snapshot_utc,series,terminal,sub,epoch_ms,time_label,value_mcm_d
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789390080000.0,,3.20793530256674
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789390200000.0,,3.2468283689729898
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789390320000.0,,3.2468283689729898
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789390440000.0,,3.22738183576986
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789390560000.0,,3.22738183576986
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789390680000.0,,3.1875003660432997
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789390800000.0,,3.1875003660432997
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789390920000.0,,3.20760571272299
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789391040000.0,,3.20760571272299
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789391160000.0,,3.2834139402620504
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789391280000.0,,3.2834139402620504
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789391400000.0,,3.2455096433870496
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789391520000.0,,3.2455096433870496
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789391640000.0,,3.1898074949495503
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789391760000.0,,3.1898074949495503
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789391880000.0,,3.2099128416292397
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789392000000.0,,3.2099128416292397
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789392120000.0,,3.1904666746370496
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789392240000.0,,3.1904666746370496
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789392360000.0,,3.20958325178549
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789392480000.0,,3.20958325178549
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789392600000.0,,3.20958325178549
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789392720000.0,,3.20958325178549
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789392840000.0,,3.20958325178549
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789392960000.0,,3.20958325178549
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789393080000.0,,3.20958325178549
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789393200000.0,,3.20958325178549
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789393320000.0,,3.24748754866049
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789393440000.0,,3.24748754866049
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789393560000.0,,3.1898074949495503
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789393680000.0,,3.1898074949495503
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789393800000.0,,3.1716793211214203
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789393920000.0,,3.1716793211214203
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789394040000.0,,3.2488059080354903
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789394160000.0,,3.2488059080354903
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789394280000.0,,3.2102427976839203
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789394400000.0,,3.1921146238558
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789394520000.0,,3.1921146238558
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789394640000.0,,3.1921146238558
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789394760000.0,,3.17200891096517
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789394880000.0,,3.17200891096517
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789395000000.0,,3.1901370847933
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789395120000.0,,3.1901370847933
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789395240000.0,,3.1901370847933
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789395360000.0,,3.1901370847933
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789395480000.0,,3.26792248518392
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789395600000.0,,3.26792248518392
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789395720000.0,,3.2102427976839203
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789395840000.0,,3.2102427976839203
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789395960000.0,,3.2484763181917398
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789396080000.0,,3.2484763181917398
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789396200000.0,,3.2267226560823596
2026-09-14T16:54:19+00:00,area_trajectory,grain,,1789396320000.0,,3.2267226560823596
